date,state_name,state_id,county_name,city_or_county,city,n_killed,n_injured,n_total
11/25/2016,California,CA,Ventura,Ventura,,0,0,0
11/26/2016,Maryland,MD,Cecil,Cecil,,0,1,1
11/26/2016,Michigan,MI,Branch,Branch,,1,0,1
11/27/2016,Mississippi,MS,Lamar,Lamar,,0,1,1
11/27/2016,South Carolina,SC,Marlboro,Marlboro,,1,0,1
11/28/2016,Ohio,OH,Mahoning,Mahoning,,0,0,0
11/28/2016,West Virginia,WV,Nicholas,Nicholas,,1,0,1
11/28/2016,Tennessee,TN,Hamilton,Hamilton,,0,0,0
11/28/2016,Georgia,GA,Gwinnett,Gwinnett,,1,0,1
11/28/2016,Mississippi,MS,Rankin,Rankin,,0,0,0
11/28/2016,Tennessee,TN,Davidson,Davidson,,0,0,0
11/29/2016,Delaware,DE,New Castle,New Castle,,0,0,0
11/29/2016,Virginia,VA,Chesterfield,Chesterfield,,0,1,1
11/29/2016,Kentucky,KY,Todd,Todd,,0,0,0
11/30/2016,Kansas,KS,Cheyenne,Cheyenne,,0,1,1
11/30/2016,Oklahoma,OK,Pontotoc,Pontotoc,,0,1,1
11/30/2016,Florida,FL,Palm Beach,Palm Beach,,0,1,1
11/30/2016,California,CA,San Diego,San Diego,,0,0,0
12/1/2016,Ohio,OH,Ross,Ross,,0,0,0
12/1/2016,Georgia,GA,Floyd,Floyd,,0,0,0
12/1/2016,Maine,ME,Hancock,Hancock,,0,0,0
12/1/2016,West Virginia,WV,Ohio,Ohio,,0,0,0
12/1/2016,Missouri,MO,Barry,Barry,,0,0,0
12/1/2016,Ohio,OH,Tuscarawas,Tuscarawas,,0,0,0
12/2/2016,Virginia,VA,Henrico,Henrico,,1,0,1
12/2/2016,Michigan,MI,Isabella,Isabella,,0,1,1
12/2/2016,Virginia,VA,Charlotte,Charlotte,,1,0,1
12/2/2016,Virginia,VA,Bedford,Bedford,,0,0,0
12/2/2016,North Carolina,NC,Wake,Wake,,0,0,0
12/3/2016,Michigan,MI,Gratiot,Gratiot,,0,1,1
12/3/2016,North Carolina,NC,Davidson,Davidson,,0,1,1
12/3/2016,Florida,FL,Calhoun,Calhoun,,0,2,2
12/3/2016,Georgia,GA,Toombs,Toombs,,0,1,1
12/3/2016,South Carolina,SC,Orangeburg,Orangeburg,,0,1,1
12/3/2016,Alabama,AL,Lowndes,Lowndes,,1,0,1
12/4/2016,Georgia,GA,Haralson,Haralson,,0,1,1
12/4/2016,Mississippi,MS,Lauderdale,Lauderdale,,1,0,1
12/4/2016,South Carolina,SC,Orangeburg,Orangeburg,,0,2,2
12/5/2016,Indiana,IN,Kosciusko,Kosciusko,,0,0,0
12/5/2016,Colorado,CO,Adams,Adams,,0,0,0
12/5/2016,Michigan,MI,Midland,Midland,,2,0,2
12/5/2016,New Mexico,NM,Taos,Taos,,0,0,0
12/5/2016,Florida,FL,Holmes,Holmes,,0,0,0
12/6/2016,Virginia,VA,Henrico,Henrico,,0,1,1
12/6/2016,Georgia,GA,Gwinnett,Gwinnett,,1,0,1
12/7/2016,California,CA,Humboldt,Humboldt,,0,0,0
12/7/2016,Georgia,GA,Floyd,Floyd,,0,0,0
12/7/2016,Georgia,GA,Oconee,Oconee,,0,1,1
12/7/2016,Tennessee,TN,Bradley,Bradley,,0,1,1
12/8/2016,South Carolina,SC,Lexington,Lexington,,0,1,1
12/9/2016,South Carolina,SC,Sumter,Sumter,,0,1,1
12/9/2016,Mississippi,MS,Desoto,Desoto,,0,1,1
12/9/2016,Oklahoma,OK,Pittsburg,Pittsburg,,0,1,1
12/9/2016,Alabama,AL,Montgomery,Montgomery,,0,1,1
12/10/2016,Minnesota,MN,Mower,Mower,,0,0,0
12/10/2016,South Carolina,SC,Richland,Richland,,0,1,1
12/10/2016,South Carolina,SC,Richland,Richland,,0,1,1
12/11/2016,Washington,WA,Grant,Grant,,0,0,0
12/11/2016,Texas,TX,Harris,Harris,,0,0,0
12/11/2016,Texas,TX,Grimes,Grimes,,1,0,1
12/11/2016,Washington,WA,Thurston,Thurston,,0,0,0
12/11/2016,Texas,TX,Marion,Marion,,0,0,0
12/12/2016,Georgia,GA,Thomas,Thomas,,1,0,1
12/13/2016,Alabama,AL,Tuscaloosa,Tuscaloosa,,0,0,0
12/13/2016,South Carolina,SC,Darlington,Darlington,,0,0,0
12/13/2016,Tennessee,TN,Rutherford,Rutherford,,0,0,0
12/13/2016,Georgia,GA,Oconee,Oconee,,0,0,0
12/13/2016,South Dakota,SD,Brookings,Brookings,,0,1,1
12/13/2016,Mississippi,MS,Hancock,Hancock,,0,1,1
12/14/2016,Georgia,GA,Clayton,Clayton,,0,1,1
12/14/2016,South Carolina,SC,Pickens,Pickens,,1,0,1
12/14/2016,Georgia,GA,Coweta,Coweta,,0,1,1
12/14/2016,Alabama,AL,Shelby,Shelby,,1,0,1
12/15/2016,Mississippi,MS,Lauderdale,Lauderdale,,0,1,1
12/15/2016,Arkansas,AR,Clark,Clark,,0,0,0
12/15/2016,Alabama,AL,Mobile,Mobile,,2,0,2
12/15/2016,Georgia,GA,Madison,Madison,,0,0,0
12/16/2016,California,CA,Tehama,Tehama,,0,0,0
12/16/2016,North Dakota,ND,Williams,Williams,,0,0,0
12/17/2016,Alabama,AL,Elmore,Elmore,,1,0,1
12/17/2016,South Carolina,SC,York,York,,0,1,1
12/17/2016,California,CA,Humboldt,Humboldt,,1,0,1
12/18/2016,Florida,FL,Flagler,Flagler,,0,1,1
12/18/2016,Virginia,VA,Chesterfield,Chesterfield,,0,1,1
12/19/2016,Arkansas,AR,Miller,Miller,,1,0,1
12/19/2016,Texas,TX,Medina,Medina,,0,1,1
12/19/2016,Mississippi,MS,Desoto,Desoto,,1,0,1
12/19/2016,Virginia,VA,Stafford,Stafford,,0,0,0
12/19/2016,California,CA,Tehama,Tehama,,0,0,0
12/19/2016,California,CA,San Joaquin,San Joaquin,,1,0,1
12/19/2016,New York,NY,Monroe,Monroe,,0,0,0
12/20/2016,Arkansas,AR,Randolph,Randolph,,0,0,0
12/20/2016,Virginia,VA,York,York,,0,0,0
12/20/2016,Virginia,VA,Henrico,Henrico,,0,0,0
12/20/2016,Ohio,OH,Gallia,Gallia,,0,1,1
12/21/2016,Louisiana,LA,Acadia,Acadia,,0,0,0
12/21/2016,West Virginia,WV,Kanawha,Kanawha,,0,1,1
12/21/2016,Virginia,VA,Washington,Washington,,0,0,0
12/21/2016,Illinois,IL,Lee,Lee,,0,0,0
12/21/2016,Kansas,KS,Ellsworth,Ellsworth,,0,0,0
12/21/2016,Georgia,GA,Coweta,Coweta,,0,1,1
12/22/2016,Alabama,AL,Geneva,Geneva,,1,0,1
12/22/2016,Alabama,AL,Macon,Macon,,0,0,0
12/22/2016,North Carolina,NC,Union,Union,,1,0,1
12/22/2016,Georgia,GA,Cobb,Cobb,,0,1,1
12/23/2016,Georgia,GA,Gwinnett,Gwinnett,,0,0,0
12/23/2016,Mississippi,MS,Leake,Leake,,1,0,1
12/24/2016,North Carolina,NC,Gaston,Gaston,,0,0,0
12/24/2016,Texas,TX,Hays,Hays,,1,0,1
12/24/2016,Georgia,GA,Dekalb,Dekalb,,1,0,1
12/25/2016,North Carolina,NC,Carteret,Carteret,,0,1,1
12/25/2016,Tennessee,TN,Henderson,Henderson,,1,0,1
12/26/2016,Texas,TX,Brazos,Brazos,,1,0,1
12/26/2016,Virginia,VA,Louisa,Louisa,,0,1,1
12/26/2016,North Carolina,NC,Sampson,Sampson,,0,0,0
12/27/2016,Florida,FL,Escambia,Escambia,,0,0,0
12/27/2016,Virginia,VA,Stafford,Stafford,,0,2,2
12/27/2016,Ohio,OH,Wayne,Wayne,,0,1,1
12/27/2016,Oklahoma,OK,Choctaw,Choctaw,,0,0,0
12/28/2016,Indiana,IN,Randolph,Randolph,,0,0,0
12/28/2016,Virginia,VA,Washington,Washington,,0,1,1
12/28/2016,Florida,FL,Orange,Orange,,0,0,0
12/28/2016,North Carolina,NC,Bladen,Bladen,,0,0,0
12/28/2016,Texas,TX,Hunt,Hunt,,0,0,0
12/28/2016,Florida,FL,Columbia,Columbia,,0,0,0
12/28/2016,Wisconsin,WI,Clark,Clark,,0,0,0
12/28/2016,Texas,TX,Walker,Walker,,0,0,0
12/29/2016,Alabama,AL,Shelby,Shelby,,0,0,0
12/29/2016,Mississippi,MS,Lauderdale,Lauderdale,,0,0,0
12/29/2016,Illinois,IL,Williamson,Williamson,,0,3,3
12/29/2016,North Carolina,NC,Durham,Durham,,0,1,1
12/29/2016,Mississippi,MS,Leake,Leake,,1,0,1
12/29/2016,Georgia,GA,Henry,Henry,,0,0,0
12/29/2016,Indiana,IN,Carroll,Carroll,,0,0,0
12/30/2016,Georgia,GA,Webster,Webster,,1,0,1
12/30/2016,Mississippi,MS,Harrison,Harrison,,0,0,0
12/30/2016,South Carolina,SC,Richland,Richland,,0,1,1
12/30/2016,South Carolina,SC,Beaufort,Beaufort,,0,0,0
12/31/2016,North Carolina,NC,Rowan,Rowan,,1,0,1
12/31/2016,North Carolina,NC,Burke,Burke,,0,1,1
12/31/2016,California,CA,Monterey,Monterey,,1,0,1
12/31/2016,North Carolina,NC,Pitt,Pitt,,0,1,1
1/1/2017,Florida,FL,Marion,Marion,,0,1,1
1/1/2017,West Virginia,WV,Harrison,Harrison,,0,0,0
1/1/2017,Kentucky,KY,Wolfe,Wolfe,,0,0,0
1/1/2017,North Dakota,ND,Mclean,Mclean,,0,0,0
1/1/2017,West Virginia,WV,Hancock,Hancock,,0,0,0
1/1/2017,Texas,TX,Bowie,Bowie,,0,0,0
1/1/2017,Arkansas,AR,Bradley,Bradley,,0,0,0
1/1/2017,Indiana,IN,La Porte,La Porte,,0,0,0
1/2/2017,North Carolina,NC,Guilford,Guilford,,0,0,0
1/2/2017,Tennessee,TN,Hamilton,Hamilton,,0,1,1
1/2/2017,Kentucky,KY,Calloway,Calloway,,0,0,0
1/3/2017,Virginia,VA,Carroll,Carroll,,0,1,1
1/4/2017,Oklahoma,OK,Washington,Washington,,0,0,0
1/4/2017,Indiana,IN,Crawford,Crawford,,1,0,1
1/4/2017,Kentucky,KY,Trigg,Trigg,,0,1,1
1/4/2017,Georgia,GA,Bartow,Bartow,,0,1,1
1/4/2017,Georgia,GA,Bartow,Bartow,,0,1,1
1/5/2017,New York,NY,Ontario,Ontario,,0,0,0
1/6/2017,California,CA,San Bernardino,San Bernardino,,0,0,0
1/7/2017,Florida,FL,Monroe,Monroe,,0,0,0
1/7/2017,California,CA,Fresno,Fresno,,1,0,1
1/8/2017,California,CA,Contra Costa,Contra Costa,,0,0,0
1/8/2017,Florida,FL,Jackson,Jackson,,0,0,0
1/9/2017,Ohio,OH,Scioto,Scioto,,1,0,1
1/9/2017,Virginia,VA,Washington,Washington,,1,0,1
1/10/2017,Texas,TX,Webb,Webb,,1,0,1
1/10/2017,Illinois,IL,Kankakee,Kankakee,,0,0,0
1/10/2017,Florida,FL,Sumter,Sumter,,0,1,1
1/11/2017,Ohio,OH,Ashtabula,Ashtabula,,0,0,0
1/11/2017,Florida,FL,Jackson,Jackson,,0,0,0
1/12/2017,Florida,FL,Jackson,Jackson,,0,0,0
1/12/2017,Ohio,OH,Franklin,Franklin,,0,0,0
1/13/2017,Alabama,AL,Montgomery,Montgomery,,0,0,0
1/14/2017,Georgia,GA,Forsyth,Forsyth,,0,1,1
1/14/2017,South Carolina,SC,Union,Union,,0,1,1
1/15/2017,Texas,TX,Hill,Hill,,0,0,0
1/15/2017,Michigan,MI,Cass,Cass,,0,1,1
1/16/2017,Georgia,GA,Walton,Walton,,0,0,0
1/16/2017,Delaware,DE,Kent,Kent,,0,1,1
1/16/2017,Montana,MT,Lincoln,Lincoln,,1,0,1
1/17/2017,Indiana,IN,Marshall,Marshall,,0,0,0
1/17/2017,Louisiana,LA,Bossier,Bossier,,0,0,0
1/18/2017,South Carolina,SC,Berkeley,Berkeley,,0,1,1
1/18/2017,Virginia,VA,Henrico,Henrico,,1,0,1
1/18/2017,Tennessee,TN,Washington,Washington,,0,1,1
1/19/2017,California,CA,Los Angeles,Los Angeles,,0,1,1
1/19/2017,South Carolina,SC,Jasper,Jasper,,1,0,1
1/19/2017,Florida,FL,Liberty,Liberty,,0,0,0
1/20/2017,Florida,FL,Palm Beach,Palm Beach,,1,0,1
1/20/2017,West Virginia,WV,Berkeley,Berkeley,,0,0,0
1/20/2017,Michigan,MI,Oakland,Oakland,,0,0,0
1/20/2017,South Carolina,SC,Orangeburg,Orangeburg,,0,0,0
1/20/2017,Kentucky,KY,Ohio,Ohio,,0,0,0
1/21/2017,Oklahoma,OK,Haskell,Haskell,,0,1,1
1/21/2017,Tennessee,TN,Lewis,Lewis,,1,0,1
1/21/2017,Arkansas,AR,Faulkner,Faulkner,,0,0,0
1/21/2017,Georgia,GA,Gilmer,Gilmer,,1,0,1
1/22/2017,Virginia,VA,Stafford,Stafford,,1,0,1
1/22/2017,Florida,FL,Jackson,Jackson,,0,0,0
1/22/2017,North Carolina,NC,Caswell,Caswell,,0,1,1
1/23/2017,Texas,TX,Brazos,Brazos,,0,1,1
1/25/2017,Texas,TX,Bexar,Bexar,,0,0,0
1/26/2017,California,CA,San Bernardino,San Bernardino,,0,1,1
1/26/2017,Florida,FL,Pasco,Pasco,,0,0,0
1/26/2017,Illinois,IL,Jefferson,Jefferson,,0,0,0
1/27/2017,Alabama,AL,Limestone,Limestone,,0,0,0
1/27/2017,South Carolina,SC,Richland,Richland,,0,0,0
1/27/2017,Texas,TX,Montgomery,Montgomery,,0,0,0
1/28/2017,California,CA,Sacramento,Sacramento,,0,2,2
1/29/2017,North Carolina,NC,Haywood,Haywood,,1,0,1
1/29/2017,Virginia,VA,Henrico,Henrico,,0,1,1
1/31/2017,Michigan,MI,Grand Traverse,Grand Traverse,,0,0,0
1/31/2017,Kentucky,KY,Mccracken,Mccracken,,0,1,1
1/31/2017,Indiana,IN,Greene,Greene,,1,0,1
2/1/2017,Alabama,AL,Lauderdale,Lauderdale,,0,1,1
2/1/2017,West Virginia,WV,Taylor,Taylor,,0,0,0
2/1/2017,Florida,FL,Jackson,Jackson,,0,0,0
2/1/2017,California,CA,Placer,Placer,,0,0,0
2/1/2017,Virginia,VA,Roanoke,Roanoke,,0,0,0
2/1/2017,Alabama,AL,Lawrence,Lawrence,,0,0,0
2/1/2017,Illinois,IL,Kendall,Kendall,,0,0,0
2/1/2017,South Carolina,SC,Berkeley,Berkeley,,0,1,1
2/1/2017,South Carolina,SC,Dillon,Dillon,,0,1,1
2/1/2017,Alabama,AL,Calhoun,Calhoun,,0,0,0
2/3/2017,Texas,TX,Kaufman,Kaufman,,1,0,1
2/3/2017,Ohio,OH,Mahoning,Mahoning,,0,0,0
2/3/2017,Illinois,IL,Monroe,Monroe,,0,0,0
2/4/2017,Maryland,MD,Anne Arundel,Anne Arundel,,0,1,1
2/4/2017,Florida,FL,Volusia,Volusia,,0,0,0
2/4/2017,California,CA,Stanislaus,Stanislaus,,0,0,0
2/4/2017,California,CA,Stanislaus,Stanislaus,,0,0,0
2/4/2017,Washington,WA,Pierce,Pierce,,1,0,1
2/5/2017,California,CA,Los Angeles,Los Angeles,,1,1,2
2/5/2017,Indiana,IN,Kosciusko,Kosciusko,,0,0,0
2/6/2017,Michigan,MI,Gladwin,Gladwin,,0,0,0
2/7/2017,South Carolina,SC,Beaufort,Beaufort,,0,1,1
2/7/2017,Virginia,VA,Tazewell,Tazewell,,1,0,1
2/7/2017,California,CA,Humboldt,Humboldt,,0,0,0
2/7/2017,North Carolina,NC,Stokes,Stokes,,1,0,1
2/7/2017,Texas,TX,Angelina,Angelina,,0,0,0
2/7/2017,Illinois,IL,Champaign,Champaign,,0,1,1
2/9/2017,Colorado,CO,Montrose,Montrose,,0,0,0
2/9/2017,Michigan,MI,Saginaw,Saginaw,,0,1,1
2/10/2017,California,CA,Tehama,Tehama,,0,0,0
2/10/2017,Indiana,IN,Kosciusko,Kosciusko,,0,0,0
2/10/2017,Texas,TX,Grimes,Grimes,,1,0,1
2/11/2017,Indiana,IN,Dubois,Dubois,,0,0,0
2/11/2017,Texas,TX,Callahan,Callahan,,0,0,0
2/12/2017,Indiana,IN,Bartholomew,Bartholomew,,0,1,1
2/12/2017,Indiana,IN,Vanderburgh,Vanderburgh,,0,0,0
2/12/2017,Virginia,VA,Greensville,Greensville,,0,1,1
2/14/2017,Wisconsin,WI,Grant,Grant,,0,0,0
2/14/2017,Ohio,OH,Clark,Clark,,1,0,1
2/14/2017,Florida,FL,Jackson,Jackson,,1,0,1
2/16/2017,Florida,FL,Alachua,Alachua,,0,0,0
2/17/2017,Indiana,IN,Sullivan,Sullivan,,0,0,0
2/17/2017,South Carolina,SC,Beaufort,Beaufort,,0,0,0
2/18/2017,Tennessee,TN,Henry,Henry,,1,0,1
2/18/2017,Kentucky,KY,Trigg,Trigg,,0,0,0
2/18/2017,North Carolina,NC,Wilkes,Wilkes,,1,0,1
2/19/2017,Kentucky,KY,Marshall,Marshall,,0,0,0
2/21/2017,Ohio,OH,Cuyahoga,Cuyahoga,,0,0,0
2/21/2017,South Carolina,SC,Aiken,Aiken,,0,0,0
2/22/2017,Georgia,GA,Forsyth,Forsyth,,0,1,1
2/23/2017,South Carolina,SC,Berkeley,Berkeley,,0,0,0
2/24/2017,Michigan,MI,Genesee,Genesee,,0,0,0
2/25/2017,West Virginia,WV,Kanawha,Kanawha,,0,1,1
2/25/2017,Oregon,OR,Clackamas,Clackamas,,0,0,0
2/25/2017,Ohio,OH,Belmont,Belmont,,0,1,1
2/26/2017,Pennsylvania,PA,Indiana,Indiana,,0,0,0
2/26/2017,Virginia,VA,Botetourt,Botetourt,,0,0,0
2/26/2017,South Carolina,SC,Horry,Horry,,0,1,1
2/27/2017,Florida,FL,Broward,Broward,,0,0,0
2/27/2017,South Carolina,SC,Beaufort,Beaufort,,0,1,1
2/28/2017,Indiana,IN,Johnson,Johnson,,0,0,0
2/28/2017,Louisiana,LA,Iberville Parish,Iberville Parish,,0,0,0
2/28/2017,Mississippi,MS,Quitman,Quitman,,0,1,1
3/1/2017,California,CA,Riverside,Riverside,,0,0,0
3/1/2017,Kentucky,KY,Casey,Casey,,0,1,1
3/1/2017,Illinois,IL,Saline,Saline,,0,0,0
3/2/2017,Florida,FL,Jackson,Jackson,,0,0,0
3/2/2017,Georgia,GA,Forsyth,Forsyth,,0,0,0
3/3/2017,Indiana,IN,Monroe,Monroe,,0,0,0
3/3/2017,California,CA,Ventura,Ventura,,0,0,0
3/3/2017,Illinois,IL,Livingston,Livingston,,0,0,0
3/3/2017,Tennessee,TN,Henderson,Henderson,,1,0,1
3/3/2017,New York,NY,Orange,Orange,,0,0,0
3/4/2017,Louisiana,LA,Rapides,Rapides,,0,0,0
3/4/2017,Virginia,VA,Henrico,Henrico,,0,0,0
3/5/2017,Ohio,OH,Butler,Butler,,0,0,0
3/5/2017,Missouri,MO,Cooper,Cooper,,1,0,1
3/5/2017,California,CA,San Bernardino,San Bernardino,,0,0,0
3/5/2017,Virginia,VA,Smyth,Smyth,,0,1,1
3/5/2017,Florida,FL,Jackson,Jackson,,0,0,0
3/5/2017,Illinois,IL,Marion County,Marion County,,0,0,0
3/6/2017,Virginia,VA,Chesterfield,Chesterfield,,0,0,0
3/6/2017,Washington,WA,Snohomish,Snohomish,,0,1,1
3/6/2017,Georgia,GA,Bulloch,Bulloch,,0,0,0
3/6/2017,Kentucky,KY,Henry,Henry,,0,0,0
3/8/2017,Ohio,OH,Cuyahoga,Cuyahoga,,0,0,0
3/9/2017,California,CA,San Diego,San Diego,,0,0,0
3/9/2017,Oklahoma,OK,Bryan,Bryan,,0,0,0
3/9/2017,South Carolina,SC,Darlington,Darlington,,0,0,0
3/10/2017,Florida,FL,Jackson,Jackson,,0,0,0
3/10/2017,Texas,TX,Potter,Potter,,0,0,0
3/10/2017,Virginia,VA,Henrico,Henrico,,2,0,2
3/11/2017,Missouri,MO,Maries,Maries,,0,0,0
3/11/2017,Indiana,IN,Steuben,Steuben,,0,0,0
3/11/2017,California,CA,Ventura,Ventura,,0,0,0
3/13/2017,Kentucky,KY,Graves,Graves,,0,0,0
3/13/2017,Florida,FL,Washington,Washington,,0,0,0
3/14/2017,Wisconsin,WI,Brown,Brown,,0,0,0
3/14/2017,Tennessee,TN,Davidson,Davidson,,0,0,0
3/16/2017,Michigan,MI,Chippewa,Chippewa,,0,0,0
3/18/2017,South Carolina,SC,Berkeley,Berkeley,,0,0,0
3/18/2017,Pennsylvania,PA,Westmoreland,Westmoreland,,0,0,0
3/19/2017,South Dakota,SD,Charles Mix,Charles Mix,,1,0,1
3/19/2017,Tennessee,TN,Stewart,Stewart,,0,0,0
3/19/2017,Tennessee,TN,Stewart,Stewart,,0,0,0
3/19/2017,South Carolina,SC,Beaufort,Beaufort,,0,0,0
3/20/2017,Florida,FL,Broward,Broward,,0,0,0
3/20/2017,Maryland,MD,Frederick,Frederick,,0,1,1
3/20/2017,Kentucky,KY,Grayson,Grayson,,0,1,1
3/21/2017,Tennessee,TN,Sullivan,Sullivan,,0,0,0
3/21/2017,Georgia,GA,Washington,Washington,,0,0,0
3/22/2017,Ohio,OH,Summit,Summit,,0,0,0
3/22/2017,Virginia,VA,Henrico,Henrico,,0,2,2
3/22/2017,Nebraska,NE,Sarpy,Sarpy,,0,0,0
3/22/2017,Illinois,IL,Kankakee,Kankakee,,0,0,0
3/23/2017,Washington,WA,Pierce,Pierce,,0,2,2
3/24/2017,Georgia,GA,Henry,Henry,,1,0,1
3/25/2017,California,CA,Los Angeles,Los Angeles,,1,0,1
3/26/2017,Texas,TX,Brazoria,Brazoria,,1,0,1
3/26/2017,Florida,FL,Jackson,Jackson,,0,0,0
3/26/2017,Kentucky,KY,Franklin,Franklin,,0,0,0
3/27/2017,Florida,FL,Broward,Broward,,0,0,0
3/27/2017,Virginia,VA,Stafford,Stafford,,0,0,0
3/27/2017,Missouri,MO,Barry,Barry,,0,0,0
3/28/2017,Florida,FL,Jackson,Jackson,,0,0,0
3/28/2017,North Carolina,NC,Hoke,Hoke,,1,0,1
3/28/2017,California,CA,Sacramento,Sacramento,,1,0,1
3/28/2017,California,CA,Kern,Kern,,1,0,1
3/29/2017,Kentucky,KY,Lewis,Lewis,,1,0,1
3/29/2017,North Carolina,NC,Gaston,Gaston,,1,0,1
3/29/2017,Florida,FL,Jackson,Jackson,,0,0,0
3/29/2017,North Dakota,ND,Ward,Ward,,0,1,1
3/30/2017,Virginia,VA,Greene,Greene,,0,1,1
3/30/2017,New Jersey,NJ,Morris,Morris,,0,0,0
4/1/2017,Ohio,OH,Cuyahoga,Cuyahoga,,0,0,0
4/2/2017,Tennessee,TN,Grundy,Grundy,,0,0,0
4/3/2017,Ohio,OH,Knox,Knox,,1,0,1
4/3/2017,West Virginia,WV,Raleigh,Raleigh,,2,0,2
4/3/2017,Georgia,GA,Fulton,Fulton,,0,0,0
4/4/2017,Texas,TX,Harris,Harris,,0,0,0
4/4/2017,Mississippi,MS,Kemper,Kemper,,0,0,0
4/4/2017,Texas,TX,Harrison,Harrison,,0,0,0
4/4/2017,Florida,FL,Jackson,Jackson,,0,0,0
4/4/2017,Kentucky,KY,Graves,Graves,,0,0,0
4/5/2017,Tennessee,TN,Wilson,Wilson,,0,0,0
4/5/2017,West Virginia,WV,Mason,Mason,,0,1,1
4/5/2017,Washington,WA,Clark,Clark,,0,0,0
4/6/2017,Michigan,MI,Grand Traverse,Grand Traverse,,0,0,0
4/6/2017,Ohio,OH,Champaign,Champaign,,0,1,1
4/6/2017,Kentucky,KY,Marshall,Marshall,,0,0,0
4/6/2017,Wyoming,WY,Natrona,Natrona,,0,0,0
4/6/2017,Texas,TX,Taylor,Taylor,,0,0,0
4/7/2017,Georgia,GA,Crawford,Crawford,,1,0,1
4/8/2017,Kentucky,KY,Graves,Graves,,0,0,0
4/9/2017,Florida,FL,Jackson,Jackson,,0,0,0
4/10/2017,West Virginia,WV,Lincoln,Lincoln,,0,0,0
4/10/2017,Florida,FL,Jackson,Jackson,,0,0,0
4/10/2017,Mississippi,MS,Wayne,Wayne,,1,0,1
4/11/2017,Mississippi,MS,Jones,Jones,,0,0,0
4/11/2017,South Carolina,SC,Pickens,Pickens,,0,1,1
4/11/2017,Mississippi,MS,Jasper,Jasper,,0,0,0
4/12/2017,Mississippi,MS,Washington,Washington,,0,0,0
4/12/2017,Kansas,KS,Butler,Butler,,1,0,1
4/12/2017,Mississippi,MS,Tippah,Tippah,,1,0,1
4/13/2017,North Carolina,NC,Columbus,Columbus,,0,1,1
4/13/2017,South Carolina,SC,Beaufort,Beaufort,,0,1,1
4/13/2017,California,CA,Placer,Placer,,1,0,1
4/15/2017,Colorado,CO,Elbert,Elbert,,0,0,0
4/16/2017,Florida,FL,Jackson,Jackson,,0,0,0
4/17/2017,Florida,FL,Jackson,Jackson,,0,0,0
4/17/2017,Oklahoma,OK,Seminole,Seminole,,1,0,1
4/17/2017,Kansas,KS,Shawnee,Shawnee,,0,0,0
4/17/2017,Mississippi,MS,Chickasaw,Chickasaw,,0,1,1
4/18/2017,Florida,FL,Clay,Clay,,0,0,0
4/19/2017,South Carolina,SC,Lexington,Lexington,,0,0,0
4/19/2017,North Carolina,NC,Brunswick,Brunswick,,0,0,0
4/19/2017,Kentucky,KY,Daviess,Daviess,,0,1,1
4/19/2017,South Carolina,SC,York,York,,0,0,0
4/20/2017,Alabama,AL,Blount,Blount,,0,1,1
4/20/2017,Texas,TX,Smith,Smith,,0,0,0
4/20/2017,South Carolina,SC,Lexington,Lexington,,0,0,0
4/20/2017,Tennessee,TN,Davidson,Davidson,,0,0,0
4/22/2017,South Carolina,SC,Marion,Marion,,0,1,1
4/23/2017,South Dakota,SD,Pennington,Pennington,,1,0,1
4/23/2017,Michigan,MI,Wexford,Wexford,,0,0,0
4/23/2017,Virginia,VA,Campbell,Campbell,,0,0,0
4/23/2017,Pennsylvania,PA,Lebanon,Lebanon,,0,0,0
4/24/2017,North Carolina,NC,Cumberland,Cumberland,,1,0,1
4/24/2017,Hawaii,HI,Hawaii,Hawaii,,0,0,0
4/24/2017,Tennessee,TN,Cheatham,Cheatham,,0,0,0
4/25/2017,North Carolina,NC,Davidson,Davidson,,1,0,1
4/26/2017,Oklahoma,OK,Comanche,Comanche,,0,1,1
4/26/2017,Georgia,GA,Oglethorpe,Oglethorpe,,0,1,1
4/26/2017,Ohio,OH,Marion,Marion,,1,0,1
4/27/2017,Florida,FL,Walton,Walton,,0,0,0
4/27/2017,Washington,WA,Mason,Mason,,0,0,0
4/27/2017,Kansas,KS,Barton,Barton,,0,1,1
4/27/2017,South Carolina,SC,Orangeburg,Orangeburg,,0,0,0
4/28/2017,Ohio,OH,Morgan,Morgan,,0,1,1
4/28/2017,North Carolina,NC,Gaston,Gaston,,0,0,0
4/29/2017,Virginia,VA,Fluvanna,Fluvanna,,0,1,1
4/29/2017,Oklahoma,OK,Pittsburg,Pittsburg,,0,1,1
4/29/2017,Indiana,IN,Shelby,Shelby,,0,1,1
4/30/2017,California,CA,Los Angeles,Los Angeles,,1,0,1
5/1/2017,Missouri,MO,Saint Charles,Saint Charles,,0,0,0
5/2/2017,North Carolina,NC,Carteret,Carteret,,0,1,1
5/3/2017,Washington,WA,Spokane,Spokane,,1,0,1
5/4/2017,Tennessee,TN,Carter,Carter,,0,0,0
5/4/2017,Virginia,VA,Mathews,Mathews,,1,1,2
5/4/2017,Ohio,OH,Franklin,Franklin,,1,1,2
5/5/2017,Georgia,GA,Richmond,Richmond,,0,1,1
5/6/2017,Alabama,AL,Chilton,Chilton,,0,1,1
5/6/2017,Nebraska,NE,Butler,Butler,,0,1,1
5/6/2017,Alabama,AL,Macon,Macon,,1,0,1
